Date,Ticker,Weight,Annualized_vol,Price
2019-06-10,VTI,-3.4767404685056434e-14,0.2491589734868477,147.61
2019-06-10,VIX,0.004555224418161738,1.5087361278889133,15.94
2019-06-10,DBC,1.7497092014797602e-14,0.18632693893482039,15.13
2019-06-11,DBC,1.7497092014797602e-14,0.18632693893482039,15.23
2019-06-11,VTI,-3.4767404685056434e-14,0.2491589734868477,147.47
2019-06-11,VIX,0.004555224418161738,1.5087361278889133,15.99
2019-06-11,AGG,0.9954447755818556,0.02295651646618842,2148.33
2019-06-12,VTI,-3.4767404685056434e-14,0.2491589734868477,147.27
2019-06-12,VIX,0.004555224418161738,1.5087361278889133,15.91
2019-06-12,AGG,0.9954447755818556,0.02295651646618842,2149.63
2019-06-12,DBC,1.7497092014797602e-14,0.18632693893482039,15.02
2019-06-13,AGG,0.9954447755818556,0.02295651646618842,2153.77
2019-06-13,DBC,1.7497092014797602e-14,0.18632693893482039,15.21
2019-06-13,VTI,-3.4767404685056434e-14,0.2491589734868477,147.95
2019-06-13,VIX,0.004555224418161738,1.5087361278889133,15.82
2019-06-14,DBC,1.7497092014797602e-14,0.18632693893482039,15.27
2019-06-14,VTI,-3.4767404685056434e-14,0.2491589734868477,147.63
2019-06-14,VIX,0.004555224418161738,1.5087361278889133,15.28
2019-06-14,AGG,0.9954447755818556,0.02295651646618842,2152.94
2019-06-17,DBC,1.7497092014797602e-14,0.18632693893482039,15.2
2019-06-17,VTI,-3.4767404685056434e-14,0.2491589734868477,147.19
2019-06-17,AGG,0.9954447755818556,0.02295651646618842,2154.11
2019-06-17,VIX,0.004555224418161738,1.5087361278889133,15.35
2019-06-18,VIX,0.004555224418161738,1.5087361278889133,15.15
2019-06-18,DBC,1.7497092014797602e-14,0.18632693893482039,15.38
2019-06-18,AGG,0.9954447755818556,0.02295651646618842,2158.22
2019-06-18,VTI,-3.4767404685056434e-14,0.2491589734868477,148.8
2019-06-19,VIX,0.004555224418161738,1.5087361278889133,14.33
2019-06-19,VTI,-3.4767404685056434e-14,0.2491589734868477,149.31
2019-06-19,AGG,0.9954447755818556,0.02295651646618842,2163.72
2019-06-19,DBC,1.7497092014797602e-14,0.18632693893482039,15.35
2019-06-20,VTI,-3.4767404685056434e-14,0.2491589734868477,150.68
2019-06-20,AGG,0.9954447755818556,0.02295651646618842,2169.03
2019-06-20,VIX,0.004555224418161738,1.5087361278889133,14.75
2019-06-20,DBC,1.7497092014797602e-14,0.18632693893482039,15.66
2019-06-21,AGG,0.9954447755818556,0.02295651646618842,2162.42
2019-06-21,VIX,0.004555224418161738,1.5087361278889133,15.4
2019-06-21,DBC,1.7497092014797602e-14,0.18632693893482039,15.7
2019-06-21,VTI,-3.4767404685056434e-14,0.2491589734868477,150.7
2019-06-24,AGG,0.9954447755818556,0.02295651646618842,2168.38
2019-06-24,DBC,1.7497092014797602e-14,0.18632693893482039,15.77
2019-06-24,VIX,0.004555224418161738,1.5087361278889133,15.26
2019-06-24,VTI,-3.4767404685056434e-14,0.2491589734868477,149.86
2019-06-25,VIX,0.004555224418161738,1.5087361278889133,16.28
2019-06-25,AGG,0.9954447755818556,0.02295651646618842,2170.18
2019-06-25,DBC,1.7497092014797602e-14,0.18632693893482039,15.82
2019-06-25,VTI,-3.4767404685056434e-14,0.2491589734868477,148.44
2019-06-26,DBC,1.7497092014797602e-14,0.18632693893482039,15.9
2019-06-26,VTI,-3.4767404685056434e-14,0.2491589734868477,148.16
2019-06-26,VIX,0.004555224418161738,1.5087361278889133,16.21
2019-06-26,AGG,0.9954447755818556,0.02295651646618842,2164.67
2019-06-27,VIX,0.004555224418161738,1.5087361278889133,15.82
2019-06-27,DBC,1.7497092014797602e-14,0.18632693893482039,15.9
2019-06-27,AGG,0.9954447755818556,0.02295651646618842,2170.54
2019-06-27,VTI,-3.4767404685056434e-14,0.2491589734868477,149.05
2019-06-28,DBC,1.7497092014797602e-14,0.18632693893482039,15.73
2019-06-28,VTI,-3.4767404685056434e-14,0.2491589734868477,150.09
2019-06-28,AGG,0.9954447755818556,0.02295651646618842,2171.71
2019-06-28,VIX,0.004555224418161738,1.5087361278889133,15.08
2019-07-01,VTI,-3.4767404685056434e-14,0.2491589734868477,151.15
2019-07-01,DBC,1.7497092014797602e-14,0.18632693893482039,15.72
2019-07-01,VIX,0.004555224418161738,1.5087361278889133,14.06
2019-07-01,AGG,0.9954447755818556,0.02295651646618842,2169.07
2019-07-02,VTI,-3.4767404685056434e-14,0.2491589734868477,151.5
2019-07-02,AGG,0.9954447755818556,0.02295651646618842,2175.11
2019-07-02,VIX,0.004555224418161738,1.5087361278889133,12.93
2019-07-02,DBC,1.7497092014797602e-14,0.18632693893482039,15.46
2019-07-03,VIX,0.004555224418161738,1.5087361278889133,12.57
2019-07-03,AGG,0.9954447755818556,0.02295651646618842,2178.51
2019-07-03,DBC,1.7497092014797602e-14,0.18632693893482039,15.61
2019-07-03,VTI,-3.4767404685056434e-14,0.2491589734868477,152.64
2019-07-05,VIX,0.004555224418161738,1.5087361278889133,13.28
2019-07-05,VTI,-3.4767404685056434e-14,0.2491589734868477,152.55
2019-07-05,DBC,1.7497092014797602e-14,0.18632693893482039,15.64
2019-07-05,AGG,0.9954447755818556,0.02295651646618842,2168.5
2019-07-08,DBC,1.7497092014797602e-14,0.18632693893482039,15.62
2019-07-08,AGG,0.9954447755818556,0.02295651646618842,2170.6
2019-07-08,VIX,0.004555224418161738,1.5087361278889133,13.96
2019-07-08,VTI,-3.4767404685056434e-14,0.2491589734868477,151.73
2019-07-09,AGG,0.9954447755818556,0.02295651646618842,2167.83
2019-07-09,VIX,0.004555224418161738,1.5087361278889133,14.09
2019-07-09,DBC,1.7497092014797602e-14,0.18632693893482039,15.67
2019-07-09,VTI,-3.4767404685056434e-14,0.2491589734868477,152.0
2019-07-10,AGG,0.9954447755818556,0.02295651646618842,2168.14
2019-07-10,VIX,0.004555224418161738,1.5087361278889133,13.03
2019-07-10,VTI,-3.4767404685056434e-14,0.2491589734868477,152.62
2019-07-10,DBC,1.7497092014797602e-14,0.18632693893482039,16.01
2019-07-11,VTI,-3.4767404685056434e-14,0.2491589734868477,152.83
2019-07-11,DBC,1.7497092014797602e-14,0.18632693893482039,16.02
2019-07-11,AGG,0.9954447755818556,0.02295651646618842,2162.29
2019-07-11,VIX,0.004555224418161738,1.5087361278889133,12.93
2019-07-12,VIX,0.004555224418161738,1.5087361278889133,12.39
2019-07-12,VTI,-3.4767404685056434e-14,0.2491589734868477,153.61
2019-07-12,DBC,1.7497092014797602e-14,0.18632693893482039,16.06
2019-07-12,AGG,0.9954447755818556,0.02295651646618842,2163.87
2019-07-15,AGG,0.9954447755818556,0.02295651646618842,2165.98
2019-07-15,DBC,1.7497092014797602e-14,0.18632693893482039,15.89
2019-07-15,VTI,-3.4767404685056434e-14,0.2491589734868477,153.51
2019-07-15,VIX,0.004555224418161738,1.5087361278889133,12.68
2019-07-16,VIX,0.004555224418161738,1.5087361278889133,12.86
2019-07-16,AGG,0.9954447755818556,0.02295651646618842,2163.14
2019-07-16,VTI,-3.4767404685056434e-14,0.2491589734868477,153.12
2019-07-16,DBC,1.7497092014797602e-14,0.18632693893482039,15.72
2019-07-17,DBC,1.7497092014797602e-14,0.18632693893482039,15.58
2019-07-17,VIX,0.004555224418161738,1.5087361278889133,13.97
2019-07-17,VTI,-3.4767404685056434e-14,0.2491589734868477,152.11
2019-07-17,AGG,0.9954447755818556,0.02295651646618842,2170.0
2019-07-18,VIX,0.004555224418161738,1.5087361278889133,13.53
2019-07-18,DBC,1.7497092014797602e-14,0.18632693893482039,15.47
2019-07-18,AGG,0.9954447755818556,0.02295651646618842,2172.79
2019-07-18,VTI,-3.4767404685056434e-14,0.2491589734868477,152.67
2019-07-19,VTI,-3.4767404685056434e-14,0.2491589734868477,151.8
2019-07-19,VIX,0.004555224418161738,1.5087361278889133,14.45
2019-07-19,DBC,1.7497092014797602e-14,0.18632693893482039,15.56
2019-07-19,AGG,0.9954447755818556,0.02295651646618842,2172.01
2019-07-22,VIX,0.004555224418161738,1.5087361278889133,13.53
2019-07-22,AGG,0.9954447755818556,0.02295651646618842,2173.6
2019-07-22,DBC,1.7497092014797602e-14,0.18632693893482039,15.51
2019-07-22,VTI,-3.4767404685056434e-14,0.2491589734868477,152.16
2019-07-23,AGG,0.9954447755818556,0.02295651646618842,2170.96
2019-07-23,VIX,0.004555224418161738,1.5087361278889133,12.61
2019-07-23,DBC,1.7497092014797602e-14,0.18632693893482039,15.61
2019-07-23,VTI,-3.4767404685056434e-14,0.2491589734868477,153.18
2019-07-24,VIX,0.004555224418161738,1.5087361278889133,12.07
2019-07-24,DBC,1.7497092014797602e-14,0.18632693893482039,15.54
2019-07-24,AGG,0.9954447755818556,0.02295651646618842,2174.09
2019-07-24,VTI,-3.4767404685056434e-14,0.2491589734868477,154.12
2019-07-25,DBC,1.7497092014797602e-14,0.18632693893482039,15.48
2019-07-25,AGG,0.9954447755818556,0.02295651646618842,2171.49
2019-07-25,VTI,-3.4767404685056434e-14,0.2491589734868477,153.3
2019-07-25,VIX,0.004555224418161738,1.5087361278889133,12.74
2019-07-26,AGG,0.9954447755818556,0.02295651646618842,2171.34
2019-07-26,VIX,0.004555224418161738,1.5087361278889133,12.16
2019-07-26,DBC,1.7497092014797602e-14,0.18632693893482039,15.5
2019-07-26,VTI,-3.4767404685056434e-14,0.2491589734868477,154.41
2019-07-29,AGG,0.9954447755818556,0.02295651646618842,2174.32
2019-07-29,DBC,1.7497092014797602e-14,0.18632693893482039,15.56
2019-07-29,VTI,-3.4767404685056434e-14,0.2491589734868477,154.04
2019-07-29,VIX,0.004555224418161738,1.5087361278889133,12.83
2019-07-30,AGG,0.9954447755818556,0.02295651646618842,2173.33
2019-07-30,VTI,-3.4767404685056434e-14,0.2491589734868477,153.89
2019-07-30,DBC,1.7497092014797602e-14,0.18632693893482039,15.65
2019-07-30,VIX,0.004555224418161738,1.5087361278889133,13.94
2019-07-31,VTI,-3.4767404685056434e-14,0.2491589734868477,152.21
2019-07-31,AGG,0.9954447755818556,0.02295651646618842,2176.49
2019-07-31,VIX,0.004555224418161738,1.5087361278889133,16.12
2019-07-31,DBC,1.7497092014797602e-14,0.18632693893482039,15.55
2019-08-01,DBC,1.7497092014797602e-14,0.18632693893482039,15.12
2019-08-01,VTI,-3.4767404685056434e-14,0.2491589734868477,150.8
2019-08-01,VIX,0.004555224418161738,1.5087361278889133,17.87
2019-08-01,AGG,0.9954447755818556,0.02295651646618842,2190.6
2019-08-02,DBC,1.7497092014797602e-14,0.18632693893482039,15.14
2019-08-02,VTI,-3.4767404685056434e-14,0.2491589734868477,149.58
2019-08-02,VIX,0.004555224418161738,1.5087361278889133,17.61
2019-08-02,AGG,0.9954447755818556,0.02295651646618842,2192.69
2019-08-05,DBC,1.7497092014797602e-14,0.18632693893482039,15.01
2019-08-05,VIX,0.004555224418161738,1.5087361278889133,24.59
2019-08-05,VTI,-3.4767404685056434e-14,0.2491589734868477,145.14
2019-08-05,AGG,0.9954447755818556,0.02295651646618842,2203.56
2019-08-06,AGG,0.9954447755818556,0.02295651646618842,2204.15
2019-08-06,DBC,1.7497092014797602e-14,0.18632693893482039,14.93
2019-08-06,VIX,0.004555224418161738,1.5087361278889133,20.17
2019-08-06,VTI,-3.4767404685056434e-14,0.2491589734868477,147.03
2019-08-07,VIX,0.004555224418161738,1.5087361278889133,19.49
2019-08-07,AGG,0.9954447755818556,0.02295651646618842,2210.01
2019-08-07,VTI,-3.4767404685056434e-14,0.2491589734868477,147.19
2019-08-07,DBC,1.7497092014797602e-14,0.18632693893482039,14.74
2019-08-08,AGG,0.9954447755818556,0.02295651646618842,2206.93
2019-08-08,DBC,1.7497092014797602e-14,0.18632693893482039,14.82
2019-08-08,VIX,0.004555224418161738,1.5087361278889133,16.91
2019-08-08,VTI,-3.4767404685056434e-14,0.2491589734868477,149.99
2019-08-09,VTI,-3.4767404685056434e-14,0.2491589734868477,148.92
2019-08-09,AGG,0.9954447755818556,0.02295651646618842,2205.23
2019-08-09,DBC,1.7497092014797602e-14,0.18632693893482039,14.95
2019-08-09,VIX,0.004555224418161738,1.5087361278889133,17.97
2019-08-12,AGG,0.9954447755818556,0.02295651646618842,2215.71
2019-08-12,DBC,1.7497092014797602e-14,0.18632693893482039,14.84
2019-08-12,VTI,-3.4767404685056434e-14,0.2491589734868477,147.08
2019-08-12,VIX,0.004555224418161738,1.5087361278889133,21.09
2019-08-13,DBC,1.7497092014797602e-14,0.18632693893482039,15.19
2019-08-13,VIX,0.004555224418161738,1.5087361278889133,17.52
2019-08-13,AGG,0.9954447755818556,0.02295651646618842,2210.75
2019-08-13,VTI,-3.4767404685056434e-14,0.2491589734868477,149.18
2019-08-14,AGG,0.9954447755818556,0.02295651646618842,2220.21
2019-08-14,DBC,1.7497092014797602e-14,0.18632693893482039,14.96
2019-08-14,VTI,-3.4767404685056434e-14,0.2491589734868477,144.87
2019-08-14,VIX,0.004555224418161738,1.5087361278889133,22.1
2019-08-15,VIX,0.004555224418161738,1.5087361278889133,21.18
2019-08-15,DBC,1.7497092014797602e-14,0.18632693893482039,14.84
2019-08-15,VTI,-3.4767404685056434e-14,0.2491589734868477,145.14
2019-08-15,AGG,0.9954447755818556,0.02295651646618842,2226.25
2019-08-16,AGG,0.9954447755818556,0.02295651646618842,2226.25
2019-08-16,DBC,1.7497092014797602e-14,0.18632693893482039,14.83
2019-08-16,VTI,-3.4767404685056434e-14,0.2491589734868477,147.34
2019-08-16,VIX,0.004555224418161738,1.5087361278889133,18.47
2019-08-19,VIX,0.004555224418161738,1.5087361278889133,16.88
2019-08-19,AGG,0.9954447755818556,0.02295651646618842,2219.53
2019-08-19,VTI,-3.4767404685056434e-14,0.2491589734868477,149.09
2019-08-19,DBC,1.7497092014797602e-14,0.18632693893482039,14.9
2019-08-20,VIX,0.004555224418161738,1.5087361278889133,17.5
2019-08-20,DBC,1.7497092014797602e-14,0.18632693893482039,14.94
2019-08-20,VTI,-3.4767404685056434e-14,0.2491589734868477,147.95
2019-08-20,AGG,0.9954447755818556,0.02295651646618842,2224.23
2019-08-21,AGG,0.9954447755818556,0.02295651646618842,2222.94
2019-08-21,VTI,-3.4767404685056434e-14,0.2491589734868477,149.2
2019-08-21,DBC,1.7497092014797602e-14,0.18632693893482039,14.99
2019-08-21,VIX,0.004555224418161738,1.5087361278889133,15.8
2019-08-22,DBC,1.7497092014797602e-14,0.18632693893482039,14.92
2019-08-22,AGG,0.9954447755818556,0.02295651646618842,2219.02
2019-08-22,VTI,-3.4767404685056434e-14,0.2491589734868477,149.07
2019-08-22,VIX,0.004555224418161738,1.5087361278889133,16.68
2019-08-23,VTI,-3.4767404685056434e-14,0.2491589734868477,145.31
2019-08-23,VIX,0.004555224418161738,1.5087361278889133,19.87
2019-08-23,AGG,0.9954447755818556,0.02295651646618842,2228.11
2019-08-23,DBC,1.7497092014797602e-14,0.18632693893482039,14.81
2019-08-26,VIX,0.004555224418161738,1.5087361278889133,19.32
2019-08-26,AGG,0.9954447755818556,0.02295651646618842,2225.51
2019-08-26,DBC,1.7497092014797602e-14,0.18632693893482039,14.8
2019-08-26,VTI,-3.4767404685056434e-14,0.2491589734868477,146.78
2019-08-27,DBC,1.7497092014797602e-14,0.18632693893482039,14.9
2019-08-27,VTI,-3.4767404685056434e-14,0.2491589734868477,146.1
2019-08-27,VIX,0.004555224418161738,1.5087361278889133,20.31
2019-08-27,AGG,0.9954447755818556,0.02295651646618842,2232.35
2019-08-28,AGG,0.9954447755818556,0.02295651646618842,2235.1
2019-08-28,DBC,1.7497092014797602e-14,0.18632693893482039,15.03
2019-08-28,VTI,-3.4767404685056434e-14,0.2491589734868477,147.14
2019-08-28,VIX,0.004555224418161738,1.5087361278889133,19.35
2019-08-29,AGG,0.9954447755818556,0.02295651646618842,2230.85
2019-08-29,VIX,0.004555224418161738,1.5087361278889133,17.88
2019-08-29,DBC,1.7497092014797602e-14,0.18632693893482039,15.07
2019-08-29,VTI,-3.4767404685056434e-14,0.2491589734868477,149.09
2019-08-30,VIX,0.004555224418161738,1.5087361278889133,18.98
2019-08-30,DBC,1.7497092014797602e-14,0.18632693893482039,14.83
2019-08-30,AGG,0.9954447755818556,0.02295651646618842,2232.89
2019-08-30,VTI,-3.4767404685056434e-14,0.2491589734868477,149.04
2019-09-02,AGG,0.9954447755818556,0.02295651646618842,2232.89
2019-09-03,DBC,1.7497092014797602e-14,0.18632693893482039,14.75
2019-09-03,VTI,-3.4767404685056434e-14,0.2491589734868477,148.07
2019-09-03,VIX,0.004555224418161738,1.5087361278889133,19.66
2019-09-03,AGG,0.9954447755818556,0.02295651646618842,2236.96
2019-09-04,AGG,0.9954447755818556,0.02295651646618842,2238.57
2019-09-04,VTI,-3.4767404685056434e-14,0.2491589734868477,149.65
2019-09-04,DBC,1.7497092014797602e-14,0.18632693893482039,15.1
2019-09-04,VIX,0.004555224418161738,1.5087361278889133,17.33
2019-09-05,DBC,1.7497092014797602e-14,0.18632693893482039,15.08
2019-09-05,VIX,0.004555224418161738,1.5087361278889133,16.27
2019-09-05,AGG,0.9954447755818556,0.02295651646618842,2226.31
2019-09-05,VTI,-3.4767404685056434e-14,0.2491589734868477,151.65
2019-09-06,AGG,0.9954447755818556,0.02295651646618842,2229.46
2019-09-06,VIX,0.004555224418161738,1.5087361278889133,15.0
2019-09-06,DBC,1.7497092014797602e-14,0.18632693893482039,15.12
2019-09-06,VTI,-3.4767404685056434e-14,0.2491589734868477,151.68
2019-09-09,AGG,0.9954447755818556,0.02295651646618842,2222.15
2019-09-09,VTI,-3.4767404685056434e-14,0.2491589734868477,151.77
2019-09-09,VIX,0.004555224418161738,1.5087361278889133,15.27
2019-09-09,DBC,1.7497092014797602e-14,0.18632693893482039,15.26
2019-09-10,DBC,1.7497092014797602e-14,0.18632693893482039,15.28
2019-09-10,VTI,-3.4767404685056434e-14,0.2491589734868477,151.92
2019-09-10,AGG,0.9954447755818556,0.02295651646618842,2212.05
2019-09-10,VIX,0.004555224418161738,1.5087361278889133,15.2
2019-09-11,VTI,-3.4767404685056434e-14,0.2491589734868477,153.16
2019-09-11,VIX,0.004555224418161738,1.5087361278889133,14.61
2019-09-11,AGG,0.9954447755818556,0.02295651646618842,2210.06
2019-09-11,DBC,1.7497092014797602e-14,0.18632693893482039,15.17
2019-09-12,DBC,1.7497092014797602e-14,0.18632693893482039,15.11
2019-09-12,AGG,0.9954447755818556,0.02295651646618842,2204.27
2019-09-12,VTI,-3.4767404685056434e-14,0.2491589734868477,153.62
2019-09-12,VIX,0.004555224418161738,1.5087361278889133,14.22
2019-09-13,AGG,0.9954447755818556,0.02295651646618842,2192.49
2019-09-13,DBC,1.7497092014797602e-14,0.18632693893482039,15.11
2019-09-13,VIX,0.004555224418161738,1.5087361278889133,13.74
2019-09-13,VTI,-3.4767404685056434e-14,0.2491589734868477,153.47
2019-09-16,DBC,1.7497092014797602e-14,0.18632693893482039,15.78
2019-09-16,VTI,-3.4767404685056434e-14,0.2491589734868477,152.46
2019-09-16,VIX,0.004555224418161738,1.5087361278889133,14.67
2019-09-16,AGG,0.9954447755818556,0.02295651646618842,2199.62
2019-09-17,DBC,1.7497092014797602e-14,0.18632693893482039,15.48
2019-09-17,AGG,0.9954447755818556,0.02295651646618842,2202.35
2019-09-17,VTI,-3.4767404685056434e-14,0.2491589734868477,152.83
2019-09-17,VIX,0.004555224418161738,1.5087361278889133,14.44
2019-09-18,AGG,0.9954447755818556,0.02295651646618842,2205.95
2019-09-18,DBC,1.7497092014797602e-14,0.18632693893482039,15.38
2019-09-18,VIX,0.004555224418161738,1.5087361278889133,13.95
2019-09-18,VTI,-3.4767404685056434e-14,0.2491589734868477,152.81
2019-09-19,DBC,1.7497092014797602e-14,0.18632693893482039,15.46
2019-09-19,AGG,0.9954447755818556,0.02295651646618842,2208.97
2019-09-19,VIX,0.004555224418161738,1.5087361278889133,14.05
2019-09-19,VTI,-3.4767404685056434e-14,0.2491589734868477,152.71
2019-09-20,DBC,1.7497092014797602e-14,0.18632693893482039,15.48
2019-09-20,AGG,0.9954447755818556,0.02295651646618842,2211.7
2019-09-20,VIX,0.004555224418161738,1.5087361278889133,15.32
2019-09-20,VTI,-3.4767404685056434e-14,0.2491589734868477,152.04
2019-09-23,VTI,-3.4767404685056434e-14,0.2491589734868477,152.12
2019-09-23,DBC,1.7497092014797602e-14,0.18632693893482039,15.52
2019-09-23,AGG,0.9954447755818556,0.02295651646618842,2217.19
2019-09-23,VIX,0.004555224418161738,1.5087361278889133,14.91
2019-09-24,AGG,0.9954447755818556,0.02295651646618842,2224.1
2019-09-24,VIX,0.004555224418161738,1.5087361278889133,17.05
2019-09-24,DBC,1.7497092014797602e-14,0.18632693893482039,15.34
2019-09-24,VTI,-3.4767404685056434e-14,0.2491589734868477,150.71
2019-09-25,AGG,0.9954447755818556,0.02295651646618842,2212.67
2019-09-25,DBC,1.7497092014797602e-14,0.18632693893482039,15.25
2019-09-25,VIX,0.004555224418161738,1.5087361278889133,15.96
2019-09-25,VTI,-3.4767404685056434e-14,0.2491589734868477,151.66
2019-09-26,VTI,-3.4767404685056434e-14,0.2491589734868477,151.2
2019-09-26,DBC,1.7497092014797602e-14,0.18632693893482039,15.25
2019-09-26,VIX,0.004555224418161738,1.5087361278889133,16.07
2019-09-26,AGG,0.9954447755818556,0.02295651646618842,2218.49
2019-09-27,VIX,0.004555224418161738,1.5087361278889133,17.22
2019-09-27,DBC,1.7497092014797602e-14,0.18632693893482039,15.19
2019-09-27,AGG,0.9954447755818556,0.02295651646618842,2219.97
2019-09-27,VTI,-3.4767404685056434e-14,0.2491589734868477,150.3
2019-09-30,VIX,0.004555224418161738,1.5087361278889133,16.24
2019-09-30,DBC,1.7497092014797602e-14,0.18632693893482039,15.04
2019-09-30,VTI,-3.4767404685056434e-14,0.2491589734868477,151.0
2019-09-30,AGG,0.9954447755818556,0.02295651646618842,2221.0
2019-10-01,VTI,-3.4767404685056434e-14,0.2491589734868477,149.03
